Rainfall_mm,GDD_HeatUnits,Solar_Radiation,Soil_pH,Clay_Percent,Sand_Percent,Organic_Carbon,Nitrogen_Base,Phosphorus_Base,Urea_Bags,DAP_Bags,Water_Source,Seed_Type,Land_Size_Acres,Yield_Maunds
583.1012827239501,2272.0852557026938,27.285952707924842,7.164893639918333,23.709237017116287,30.14828385490969,0.7197371350540936,76.74658983478082,7.405419262572137,3,2,2,1,15.636849639652905,50.6500766748984
263.30203312141384,1652.151970272851,23.111906324783163,8.59399318200473,15.38305068416431,14.414036283139371,0.6254994748755385,27.95444464906894,19.07056680363061,3,2,0,0,18.426545640866046,23.48242014789382
373.7618276515734,2081.420998326783,25.653641979349672,7.719567165369308,13.776755906419238,30.360253461571684,0.39756033544496044,66.4803762309079,17.897120868594534,0,1,0,1,8.547439260796253,16.01647151595208
285.39523941754635,1935.4515531945285,19.715251697756226,7.599663052464855,43.26073332448894,36.82215245866283,1.0883397199675844,35.88897930669913,12.478774272075492,2,2,0,0,20.893530687421066,28.986757187734327
278.17822246986043,1547.1367512202478,22.06751848399222,6.8990191373937035,46.73590168326232,24.224578780090653,1.0048440261251124,76.01558862207509,24.018827037316687,5,3,2,0,15.482021883334799,55.47490995609684
166.59912630953977,2342.2189822617056,27.324553465657075,7.157967191783106,35.99152187057199,40.794321177951375,0.45130628783795257,63.19757236216877,5.444056259757007,3,1,1,0,10.338952230760725,22.49144968397106
424.3039502909536,2236.6538280890063,21.888977957598208,8.52789983179824,14.137364594419335,32.703903367507756,0.7610345074886344,65.22882277870214,11.074477032636516,1,3,2,0,14.383417440235807,28.333473974350138
376.2055604529877,2055.9873850559534,20.366973979881628,7.932803923569773,26.081088675529628,41.47371214012209,0.7386373271291203,33.143550383592995,23.421389725991627,5,3,2,0,14.842260338462182,50.2100209467117
173.1654380624952,2305.7562478225145,22.4131867087545,8.247206269556067,39.15756800420629,31.822685893656804,0.8625823974178757,46.58239859810965,11.418708766388807,3,3,0,0,4.9728470246527845,30.875513736776387
275.39090890647515,2327.4824612477432,27.423738786558275,7.381298099975904,41.192835360402725,14.595079020168848,1.151568204592135,57.06879167535718,10.045056677103407,2,2,0,0,10.665576876807187,31.540890362264623
558.7196486849941,2120.8718697295453,20.02812071056309,7.838642770586011,14.728744891643544,20.83920988868162,0.8217942975862316,66.19841709239606,15.684408198624947,1,0,1,1,9.242334112467834,31.79509514208842
257.8028508001376,2288.1173268727734,17.60642389703616,6.84579738273234,10.001228753815298,17.062823188835992,0.7861955401007567,26.237562554743374,21.476034998410757,5,0,1,1,10.621665341899025,41.15874059750292
215.20269244105037,2106.7129001700687,25.68021030496171,8.034198158737064,38.4854818352242,41.808927420090185,0.34529063964119755,77.7419189872717,7.062935217567221,1,3,1,1,19.26665412364619,25.938865527652762
370.2537421249034,2084.1830032883904,27.389673190621227,7.311763467628677,24.263847039448226,36.61400235506189,0.3566167284162215,73.41324023327337,23.860414192914725,0,2,1,0,12.580921779200143,18.41393688371283
593.5427043497702,2004.1947916797396,16.509562177853,7.3506183385183395,20.17925326473041,33.67394291185021,0.46861211219411,36.22091542973506,20.90145762362328,4,1,2,0,23.567587677742345,39.34551400272363
258.92487218017516,2178.5316314249335,18.59811169133917,7.888238043899893,10.515898791581018,20.53382118710676,0.32922369452257344,69.36561458193992,8.625005111031038,0,3,1,1,8.048233920602469,22.125491911542778
452.4609963326453,1406.1866368809958,17.12957984641491,8.63432961581921,31.611976270459987,16.44156702175747,0.9690176060130111,51.0994353823894,19.240159223963254,5,1,2,1,10.976885878838296,51.31475513966607
492.7288268979229,2345.131986958607,20.2191211737325,6.366416501182415,44.04602941703927,36.47578807961192,0.9509972735945666,47.70838889372112,12.699174452751143,4,1,0,0,19.886963451496996,41.91965225486186
256.93689479657985,2333.3965860688013,21.75526468358119,8.34433241710222,48.30526585090352,26.595528105767787,0.42245061098847864,38.86604634868432,13.045893561526373,0,2,1,1,14.104590239698005,22.992587960579836
477.6973568753368,1238.0214679449268,26.232395054449597,6.960196087071703,32.62979802453157,17.902634325272018,1.0524710107157527,54.85811519789555,20.665801848777328,4,2,0,1,14.128675514186746,50.029117549817876
315.50240972366396,2273.5617757341915,24.767213773225112,7.3541905817165825,30.578453109595767,31.581769235784627,0.43930743136150074,63.793347062215865,24.255696159614644,3,0,0,1,2.2801639121244044,27.287509096506245
434.53762376711074,1367.5308277154788,24.313928512176467,6.256974654815023,13.402255419569645,11.41168482484582,0.5710580282976229,44.655974297765496,7.533117456943879,1,0,2,1,10.56639190524294,31.53889240313369
435.08836984240264,1635.6545105368846,20.285624199144817,6.982719802369214,31.95491206170399,21.415958894488874,0.5240792092452284,57.75315158049752,13.412604737576387,4,2,1,0,7.49760957812158,40.05121748175727
391.0986078336413,2166.56073317909,27.6217132962714,7.50684123083834,25.199163158615786,26.399494810689713,0.6350763887157429,61.958775269318224,14.61883216168607,3,3,2,1,24.98404294794677,46.44343134074285
190.63039652448373,1408.9878648628007,22.069307510972468,6.346057801103342,34.285411235343076,15.178541693829205,0.5291973893009656,62.66730902091715,12.526236339099952,2,0,0,1,8.400521695175446,27.67233841940382
525.8861230151571,2263.357131354781,29.686574070227316,7.47684889639623,25.54905391506187,44.46290671567939,0.7400558337946068,23.117965887870817,12.2637824743245,0,1,1,1,22.227916835052724,28.67334150476836
294.3510292372811,2281.7744313450644,24.512132074436053,8.610487635031912,19.61196493801467,17.3184077606365,0.6666670932192169,71.58486834110401,6.04537335123193,2,3,0,1,17.22960964097146,31.10607556595091
233.9333296799344,1859.708053889087,16.89397112346754,6.474022367080294,13.79861100913506,14.562359551514295,1.1879125417013938,47.49519888590288,18.710772411252464,5,1,0,0,9.18199382061017,40.83866504865477
168.34881369964376,1208.3016332318837,25.14266343113151,8.187545892996312,22.59673778355583,17.123720586041372,0.35033371511540307,35.74496490177287,13.724288342400907,3,2,1,1,14.044825080978967,31.20719770002587
415.90182443470883,1573.1495731273867,19.876560231475484,7.265144738777581,13.86579337151009,36.91713966059035,0.4279632387486164,34.5058704487809,8.895876052878535,2,1,1,1,21.172861118780652,29.031420661956567
454.9039628290271,2002.004993888465,25.29490795029146,7.903451657763279,17.07587803295936,24.8926980745145,0.34754330451774224,48.98084677063703,21.320670046041368,2,3,1,1,22.200839152741885,35.35605270972126
157.46452301753527,2475.5420314356506,16.044617222436088,6.876615154761597,49.49344634318184,29.78955789133883,0.8632570754841382,73.20989236813756,21.051214963032557,3,2,2,1,4.849453000147485,46.43299109011491
380.44187623467644,2021.3575851216688,17.62322155763939,6.614679882607532,27.764142276264746,10.735320494522625,0.3490583496723476,42.70085490095882,14.727832561777877,1,3,2,1,9.14975538899607,41.61244883190014
251.92309883907208,1537.7446553834077,27.836058883586794,6.617202797105189,31.274870660200662,11.20509580006601,1.0527957636385108,64.9835448070126,10.96901322295521,4,1,0,0,9.04535632512572,38.30756248764043
440.32775568425245,2024.2074140294949,18.407693355352723,6.383279058672176,44.944741149488614,25.603894243945568,0.7607447676137349,25.809123859233118,17.76185451592905,5,3,1,1,2.0090751058226726,62.90191661278985
228.46489305224617,1901.9809936306121,27.555616878644102,6.682681432743232,49.82275601962751,38.582933512056826,0.7743068621233803,48.563402129063704,10.76304271554806,5,2,0,1,15.357706236445516,49.92095325416228
460.92198214610966,2213.799013696487,19.189141326816156,7.926970400971318,33.308577973787266,40.98336075476478,0.8054350569409747,79.50116842356414,9.720158606474241,0,1,0,0,21.51568127181251,13.208448369543568
324.0309058352418,1339.074830475046,24.643228650880616,8.492395590793121,42.498952841766865,13.034729865847407,0.4537323356755896,66.22626816754021,19.61029308052653,4,1,0,1,10.157785307812427,34.4841415064508
571.5284949315305,2189.3362732526366,25.412258602647466,8.316726782537021,23.077640973467012,28.8427085735358,0.47792127280303875,32.63170930643678,5.8065047944190145,0,0,0,0,18.76086267962025,9.536806182745993
211.88442486569696,1903.6465522789433,22.689821297175794,7.981349205673659,22.229758297891642,41.96303901977447,0.5869355905857041,50.08648842187464,6.895369420691879,5,0,0,1,16.06480992641776,31.07429490207092
303.4798579726163,2451.889605016693,19.57966015045097,6.487122844868868,26.10814883978241,23.57904640392602,0.8341467742396662,34.017485818914,5.1357634804717955,4,3,1,0,10.01556965183202,46.00468228981356
201.06308455826507,1644.433815850292,18.189665645566443,6.9518873603694695,36.900290506945964,39.0348040999929,0.48910599834619306,44.573655635750555,8.058863729508523,2,0,2,0,4.38543518781513,25.25707427380031
566.1121282253532,2022.4084610741324,15.497840318436394,7.00549787583842,37.28766757020395,14.679347903980268,0.4046985544199351,66.80504142409788,6.379800174209189,1,0,1,1,18.023772466623214,30.749655920837004
544.8027090214414,2411.6365371630227,19.559196018610855,6.849888060633815,22.60957738597803,42.738807138372955,1.173105197776589,66.27348891742422,24.916047355598373,2,0,1,0,21.50956405458977,34.16871345686859
266.07373247182,1333.262646387883,24.797441857969247,7.539014715245281,15.328396965465148,36.2998161135956,0.3197836333286606,33.6860226741431,10.776199399081792,1,0,1,1,17.460507817635804,17.587191120174456
446.99282071538056,2418.3970334073865,29.07457227672724,7.592439918687149,35.29585025862034,42.946703747541555,1.0224276648024193,75.33339908929162,7.985360253384945,3,2,2,0,1.4290836168356336,43.765816397507635
517.749990090547,2094.2514389910575,28.068067233945783,7.1279035354448865,15.133034487550582,33.681603174337724,1.0092316346175199,55.55409096588961,9.819925159918359,0,2,2,0,6.18958946538379,28.834512279393635
399.84036521975804,1288.1881768367234,26.49097164802954,7.119851812714734,33.1397003291732,22.719137619979946,0.5674927024605864,42.79545745772087,23.722511430802694,0,0,2,1,2.667519637204766,26.81897316620816
388.3427602602029,1591.252637030861,26.826710148799478,8.354244554555812,37.73688512225236,42.83634103836528,0.42206395440658206,50.11613484685164,15.403204460487913,3,3,1,0,14.689266389829442,32.88234265581373
258.83353090520325,2120.623715238866,24.97477355213993,8.252161405631183,38.02445985577806,19.644837170821248,0.43106578203488105,56.30427520626462,12.296361926157138,4,2,2,1,19.155464292169896,43.84804667372234
191.89624551265464,1287.5557819094033,18.904302863490045,7.000269162369939,40.13888442638387,21.62603827216064,0.9276884555134732,53.59343191074713,22.467829158184387,3,0,0,0,3.6539004896478264,27.375976547913055
553.7470910789971,1956.8215982291554,28.607925460587445,8.575849954070474,44.91437686262658,34.52829463006091,0.8785259319775562,49.18430213217069,12.89980541098065,5,2,2,0,21.120107694241245,49.346548841087724
555.1881257234987,1649.6479740388438,25.06098467858751,8.677319044206516,29.998359678591537,36.78607048338852,1.004471106826248,50.29596824536401,11.700171399153916,3,1,1,1,14.332215481491597,41.50540483274464
434.8956557729706,2007.1901730977202,23.406609464706598,7.049530609278106,39.20996758118285,42.529121934720386,1.1437330551591942,30.584714625673172,9.145650450994712,1,2,1,1,17.559256291401397,41.21185167295514
302.5634059719153,1259.4646439562666,16.664842038202217,7.121504866861943,34.76690941463347,17.16808431696733,0.9227346269399328,68.76397425828077,12.55593647818823,5,2,0,0,24.31364436660751,41.33343931111255
307.14430857569744,2332.997847998089,21.705833157096382,7.514648798897094,17.465597591907304,37.92993123267284,0.4402663828962991,52.50561919646092,11.33368712033852,3,3,2,1,3.0083437179447357,43.07259748283572
476.68005549160773,2465.535659930616,21.905374068028895,8.646914112587552,11.027585794776327,35.84911186889372,0.5190983550888696,27.864791702282186,18.54607918596282,0,2,2,1,22.62937655146694,23.55394639973811
553.6996169786597,2459.541211871399,27.968454142840052,8.47843052617001,21.38165542707735,12.232809468875924,1.057974357785803,65.96942609496668,10.791654093414543,2,3,0,0,4.026464703697823,35.93134992539905
549.1888909193028,2174.547381265802,23.199723302816828,6.466676702717334,27.721348253504775,23.552809942357243,0.4883754682507877,75.94663870264105,16.543994928451227,1,1,1,0,10.431011359280374,25.60870370732507
500.9439956359307,1369.1121121698216,20.706008234556144,7.221099932505682,34.68423777714625,19.89679099710345,0.36527008525903326,76.83841395421773,6.3178433006394545,1,0,1,1,21.434528711946744,25.431066010313774
438.9142407694295,2185.7421547077292,29.65200492765989,7.638765093349408,43.998373220128215,20.657164852391062,0.9329520486380254,42.141063944670364,8.825783133930287,4,3,2,0,22.750101681708838,49.67283277994726
187.86298424777198,1231.962991396442,16.660808899894736,7.508144428634004,17.849828668246627,44.40314078441453,0.6622737199411277,28.131012413645244,13.148105432226975,2,2,2,1,13.152920165083488,34.39306832152212
222.7329213425762,1228.7606169876965,21.33822642467917,6.704043976635921,15.021991595939085,32.497209471797476,1.1280360472913131,51.10397759798391,23.738985078173908,1,2,2,1,15.258511318610203,40.28868731660217
554.3493848371857,1620.6932848944036,15.63037012757108,8.432923605037203,48.5391978989731,35.11866552277249,0.8852295639842953,26.756553760953242,12.545039714313909,3,3,2,1,17.995536030365372,54.33056663130867
422.89307684681546,1835.2361475260655,26.098561811503956,7.960046035791778,14.321782375056284,44.18161730602532,0.38137708001249465,76.03924511075704,18.28148242399668,1,1,2,1,20.98620804286514,25.31903884099758
154.13867322748334,2201.529643150131,28.77114828298726,8.37856177461469,29.13964280428757,23.202062386017353,1.1530709105282946,31.01477764130876,10.101744448427963,1,0,1,1,3.916268068903988,23.26874071923157
195.66219428971445,2088.2839895884567,19.200559943257343,8.432787126308629,33.42254915173207,38.06440589584821,0.5327015372762213,35.16595159706984,7.5406715194646345,1,2,1,1,20.441663397501465,25.431683634043324
448.5757960986251,1779.6735182897728,27.875125151986815,8.145725219530924,31.65497683629753,25.208583715657337,0.6034912413656571,44.39819161309823,6.170732001601003,4,1,1,0,12.550627612278802,32.59778255069195
152.2777127307984,1555.7146661661657,19.383273456928467,7.341947563249265,13.441286281317728,40.43367851352429,0.6620343723151878,42.989868113547544,11.108269970855027,1,0,1,1,11.814962202596057,19.376433396225238
222.3636231378744,2496.2618502050245,28.66155242465873,7.7874215630401045,12.281076560144776,16.32301394589561,0.3461018667638819,67.67977354387334,8.153220535938159,1,0,0,0,11.173594047927958,5.335819097309872
396.93020521496373,1754.0356929067648,26.30942855395176,6.616950055911333,14.219337098441427,43.16901619724979,0.7468638800075443,47.379009233057744,8.480208960322484,4,2,1,1,13.221078045905022,48.28169659422757
461.35283896171194,1786.8031316285783,27.07360165262158,7.95147808543476,33.4235073549045,17.657009794380787,0.410986641967763,30.246095600200213,20.215186167739,5,3,0,0,23.681213281470484,42.05136811758733
